?,Ripan Paveancusadu,3,visareen-diplomat2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Simirvu Pitiu,3,visareen-diplomat3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Tiberiu Popovicea,3,visareen-diplomat4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Andrian Bogdandert,4,visareen-admiral1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Antiel Cioicu,4,visareen-admiral2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Benelie Belymesca,4,visareen-admiral3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Cladiu Plescuscu,4,visareen-admiral4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Dora Gilai,4,visareen-admiral1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugenie Paveaga,4,visareen-admiral2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Florgheodor Dobrescu,4,visareen-admiral3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gheorghista Brescu,4,visareen-admiral4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ianely Capratiad,4,visareen-admiral1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Liorzinga Conescu,4,visareen-admiral2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Marilos Buscu,4,visareen-admiral3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Neguratof Marulpes,4,visareen-admiral4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ozeri Ianczllea,4,visareen-admiral1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Paveanci Filca,4,visareen-admiral2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Radantelymea Belymeagu,4,visareen-admiral3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Sellescu Hasecar,4,visareen-admiral4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Simirvu Mazica,4,visareen-admiral1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Turanovac Doboi,4,visareen-admiral2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Urateachesku Geonescu,4,visareen-admiral3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Valere Vrenceanu,4,visareen-admiral4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Wandalu Pescusa,5,visareen-general1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Xandru Gorinstan,5,visareen-general2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Yohannes Cones,5,visareen-general3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Zenicuta Lazak,5,visareen-general4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Andriel Cearustoic,5,visareen-general1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Beliu Fidatiu,5,visareen-general2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Cladikte Luceangurga,5,visareen-general3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Danislaudiu Hasecar,5,visareen-general4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugenil Brescu,5,visareen-general1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Floria Georin,5,visareen-general2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gogoe Cioicu,5,visareen-general3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Heniler Cuzilipnu,5,visareen-general4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ionantonel Panes,5,visareen-general1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Jandru Brescu,5,visareen-general2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Kincu Cioicu,5,visareen-general3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Lupanda Sellos,5,visareen-general4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Mihaelnid Paveaga,5,visareen-general1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Nistoiu Ripan,5,visareen-general2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Oltei Georin,5,visareen-general3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Paveancusadu Muntea,5,visareen-general4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Radimitru Muntea,6,visareen-spy1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Seriadiu Hasecar,6,visareen-spy2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Tania Seloronescu,6,visareen-spy3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Urichipnu Ianczllea,6,visareen-spy4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Vali Chion,6,visareen-spy1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Wandelu Leonescu,6,visareen-spy2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Xandrine Gilai,6,visareen-spy3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Yohannescu Seloronescu,6,visareen-spy4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Zenaide Dobrescu,6,visareen-spy1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Andrelu Paveaga,6,visareen-spy2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Beniktef Brescu,6,visareen-spy3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Claduiu Lupanda,6,visareen-spy4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Danil Brescu,6,visareen-spy1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugeniktef Plescuscu,6,visareen-spy2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Florghela Cioicu,6,visareen-spy3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gogoescu Belymesca,6,visareen-spy4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Henilerie Georin,6,visareen-spy1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ioantie Cioicu,6,visareen-spy2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Jandrei Plescuscu,6,visareen-spy3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Kincinu Dobrescu,6,visareen-spy4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Adru Conidanic,7,visareen-scientist1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Andru Cearustoic,7,visareen-scientist2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Aleriu Ianchea,7,visareen-scientist3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Andertian Popescul,7,visareen-scientist4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Clau Brescu,7,visareen-scientist1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ileana Filca,7,visareen-scientist2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ioancu Paveancusadu,7,visareen-scientist3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugenilhe Riperbanescu,7,visareen-scientist4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Enriu Seloronescu,7,visareen-scientist1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ilielaudinu Muntea,7,visareen-scientist2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Belm Brescu,7,visareen-scientist3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Claudiu Pescu,7,visareen-scientist4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Criu Paveaga,7,visareen-scientist1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Damionescu Popovicea,7,visareen-scientist2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Emiandru Ripan,7,visareen-scientist3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Horin Giliadia,7,visareen-scientist4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Iorin Hasecar,7,visareen-scientist1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Georin Preanu,7,visareen-scientist2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gheorghif Hobayevan,7,visareen-scientist3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ioneliu Hobotanciutea,7,visareen-scientist4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ianczllea Belymeagu,8,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Dorian Buscu,8,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Enrisla Cones,8,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugenie Popovica,8,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ionstonel Lazak,8,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Henilvescu Sellos,8,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gabriu Blanditucu,8,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ilean Gogonescu,8,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Iordanea Filca,8,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugeniktef Marovandreanu,8,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Claudiu Plescuscu,8,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gabrian Comovici,8,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugenisek Cojachezzo,8,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Domian Popescul,8,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Emic Iovicu,8,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ilielm Georghista,8,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Ionstofor Lonesca,8,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Andru Cioicu,8,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Heniler Paveanci,8,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gogoe Selymeorne,8,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gabrian Conescu,9,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Cosmil Chion,9,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Belix Cuzilipnu,9,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Florinu Popovicea,9,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Henelie Buscu,9,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Claudiu Cuzarulescu,9,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Dumin Arceseca,9,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Eugenil Greondanu,9,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Iliu Iordan,9,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Iornel Brescu,9,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Henrin Pitiu,9,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Criu Belymesca,9,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Iornea Marde,9,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Gabriu Hobayevascu,9,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Floria Gorescu,9,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Andriel Oltei,9,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Enrian Cones,9,visareen-pirate1.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Florielau Ciorbaitianu,9,visareen-pirate2.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Iorin Ripan,9,visareen-pirate3.png,visareen,?,?,?,?,?,?,?,?,?,?,?
?,Claudiu Selea,9,visareen-pirate4.png,visareen,?,?,?,?,?,?,?,?,?,?,?
