?,Hen Thave,4,ackdarian-admiral1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Iglulal Thirguli,4,ackdarian-admiral2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kelas Felvon,4,ackdarian-admiral3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Lal Iana,4,ackdarian-admiral4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Mendrel Wukoya,4,ackdarian-admiral1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Nus Wissirum,4,ackdarian-admiral2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ogum Ulhnilvros,4,ackdarian-admiral3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Phoma Zhansimvel,4,ackdarian-admiral4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Siesvar Zheromnar,4,ackdarian-admiral1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Taeliam Werossan,4,ackdarian-admiral2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ulsam Thorliollar,4,ackdarian-admiral3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Vess Valnirol,4,ackdarian-admiral4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Zimveal Zhajasha,4,ackdarian-admiral1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Adamnoh Shudrune,4,ackdarian-admiral2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Bessiogreir Zallmaghel,4,ackdarian-admiral3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Cimvommal Shon,4,ackdarian-admiral4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Docluhhe Yammem,5,ackdarian-general1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Eshnas Zhil,5,ackdarian-general2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Foss Uranson,5,ackdarian-general3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Gegreilas Thogu,5,ackdarian-general4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Handriehha Valennen,5,ackdarian-general1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ihai Shees,5,ackdarian-general2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Jiloro Thorliollar,5,ackdarian-general3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kijullu Yul,5,ackdarian-general4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Lama Zellvu,5,ackdarian-general1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Meyerve Zelmoruh,5,ackdarian-general2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Nila Zhas,5,ackdarian-general3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Olaohiehnu Wam,5,ackdarian-general4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Phirracluh Zel,5,ackdarian-general1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Saarnin Zinvuyo,5,ackdarian-general2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Tannoyeh Yos,5,ackdarian-general3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Umnae Wuhhaki,5,ackdarian-general4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Vahinnolle Vilunnor,5,ackdarian-general1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Wissirum Zalhrerior,5,ackdarian-general2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Xes Zhel,5,ackdarian-general3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Yinyiss Zhil,5,ackdarian-general4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Yourso Zure,6,ackdarian-spy1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Aadmogohhu Zhas,6,ackdarian-spy2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Baoshrigi Thar,6,ackdarian-spy3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ceyago Zeis,6,ackdarian-spy4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Dirir Zheromnar,6,ackdarian-spy1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Eavodmi Wissirum,6,ackdarian-spy2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Felvon Zhallmaghel,6,ackdarian-spy3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Gein Thogu,6,ackdarian-spy4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Hon Zhotles,6,ackdarian-spy1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Iayenruss Zelmoruh,6,ackdarian-spy2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Jese Zellvu,6,ackdarian-spy3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kilvakih Thirguli,6,ackdarian-spy4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Lir Zinvuyo,6,ackdarian-spy1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Miar Zinvuyo,6,ackdarian-spy2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Nonloss Umnae,6,ackdarian-spy3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Oldramih Valnirol,6,ackdarian-spy4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Phohu Zhas,6,ackdarian-spy1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Siseae Zheromnar,6,ackdarian-spy2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Thilshuh Zallus,6,ackdarian-spy3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Yinyuss Zelmoruh,6,ackdarian-spy4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ardlesan Unserae,7,ackdarian-scientist1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Cem Ulhnilvros,7,ackdarian-scientist2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kum Vomandlus,7,ackdarian-scientist3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Easasves Valnu,7,ackdarian-scientist4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Fess Fendrehimrea,7,ackdarian-scientist1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Hen Shon,7,ackdarian-scientist2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Isavalvun Thogu,7,ackdarian-scientist3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kuyuye Thikardlu,7,ackdarian-scientist4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Mendrel Umnae,7,ackdarian-scientist1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Naldlas Wissirum,7,ackdarian-scientist2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ogum Zallus,7,ackdarian-scientist3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Phaci Zhas,7,ackdarian-scientist4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Saandri Zhil,7,ackdarian-scientist1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Tul Zheromnar,7,ackdarian-scientist2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Yemearre Zeis,7,ackdarian-scientist3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ameam Sheigloldol,7,ackdarian-scientist4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Cioldrioghto Thave,7,ackdarian-scientist1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Dos Shor,7,ackdarian-scientist2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Evian Shes,7,ackdarian-scientist3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Geaghtam Thul,7,ackdarian-scientist4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Iglulal Thar,8,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kelas Zhajasha,8,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Lal Wukoya,8,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Nalvarlunes Zel,8,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Onresreir Zinvuyo,8,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Phaye Thar,8,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Siesvar Yos,8,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Taeliam Zillvu,8,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ugrol Zommosto,8,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Veagiejil Zom,8,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Annodo Ulhnilvros,8,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Dorre Umnae,8,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Faluli Thikardlu,8,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Girrio Fendrehimrea,8,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Jeyilur Vomandlus,8,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kossuge Thogu,8,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Liecunnun Thave,8,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Melhri Shes,8,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Nenhelhroh Zallus,8,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Olaohiehnu Zhas,8,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Phoma Zhil,9,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Sanyonho Zhel,9,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Tannoyeh Zheromnar,9,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ummassocma Zeis,9,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Yinyuss Shor,9,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Aldru Thul,9,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ceanur Thar,9,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Dum Umnae,9,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Eardlios Fendrehimrea,9,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Fellam Zinvuyo,9,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Geass Yos,9,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Hon Zillvu,9,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ilnegear Zommosto,9,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Kessuge Zom,9,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Landreteaghros Ulhnilvros,9,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Meatar Thogu,9,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Ner Thave,9,ackdarian-pirate1.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Nonloss Shes,9,ackdarian-pirate2.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Osuhum Zallus,9,ackdarian-pirate3.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
?,Phunsunlah Zhil,9,ackdarian-pirate4.png,ackdarian,?,?,?,?,?,?,?,?,?,?,?
