?,Ilielaudinu Comitulea,4,riktoh-admiral1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ionstaviu Dimirie,4,riktoh-admiral2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ianczllea Cosmovidiadiu,4,riktoh-admiral3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iordan Belymesca,4,riktoh-admiral4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorgeorgif Fidateescu,4,riktoh-admiral1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorielae Eliadovica,4,riktoh-admiral2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iulian Breda,4,riktoh-admiral3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ioancu Busadeu,4,riktoh-admiral4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ioandrel Muntea,4,riktoh-admiral1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ionanton Mazica,4,riktoh-admiral2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ios Marde,4,riktoh-admiral3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ionstofor Lacanca,4,riktoh-admiral4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iliu Bumircescu,5,riktoh-general1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ioanilhe Pavetres,5,riktoh-general2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Gheorghiforin Muntea,5,riktoh-general3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Gabriu Gorescu,5,riktoh-general4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ilielm Morin,5,riktoh-general1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Henrinu Hasecar,5,riktoh-general2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Cincu Georghista,5,riktoh-general3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorgiu Leonescu,5,riktoh-general4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Eugenie Chitbanu,5,riktoh-general1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorgheorgila Lacaniore,5,riktoh-general2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ionstari Buscu,5,riktoh-general3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iornediktef Marulos,5,riktoh-general4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Andrielix Ianczllea,5,riktoh-general1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dorghu Brescu,5,riktoh-general2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dorel Filca,5,riktoh-general3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dumiorgil Geonescu,5,riktoh-general4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Henelie Cones,5,riktoh-general1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iliel Enrin,5,riktoh-general2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ionanton Doboe,5,riktoh-general3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ilielae Iordan,5,riktoh-general4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ioniu Lacanca,6,riktoh-spy1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorediktef Cuzilanu,6,riktoh-spy2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iulianu Ianczllea,6,riktoh-spy3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ilielm Comitulea,6,riktoh-spy4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Eugenri Dobrescu,6,riktoh-spy1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ionstari Spircu,6,riktoh-spy2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iosif Pescu,6,riktoh-spy3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iordanu Buscu,6,riktoh-spy4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorin Sipescu,6,riktoh-spy1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iliel Chion,6,riktoh-spy2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Andru Balnicu,6,riktoh-spy3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Eugenriu Cuzilipnu,6,riktoh-spy4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iornel Pavetres,6,riktoh-spy1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ioniandru Dobrescu,6,riktoh-spy2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ilieliescu Iliva,6,riktoh-spy3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Andrianu Preanu,6,riktoh-spy4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorghe Leonescu,6,riktoh-spy1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Andertian Ciorbaitianu,6,riktoh-spy2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ioanil Pavetres,6,riktoh-spy3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dumiorgil Muntea,6,riktoh-spy4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Antiel Olter,7,riktoh-scientist1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Crinel Conescu,7,riktoh-scientist2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Andru Milineane,7,riktoh-scientist3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Eugenik Cuzilanu,7,riktoh-scientist4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Alexan Mazarghis,7,riktoh-scientist1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ileanu Brescu,7,riktoh-scientist2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Andrian Liorzinga,7,riktoh-scientist3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorghe Buter,7,riktoh-scientist4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Corinel Luceangurga,7,riktoh-scientist1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Alerian Plescuscu,7,riktoh-scientist2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Belm Preanu,7,riktoh-scientist3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Adre Cuzincu,7,riktoh-scientist4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Antonelm Popescul,7,riktoh-scientist1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Georghif Milezea,7,riktoh-scientist2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Benedin Ianczllea,7,riktoh-scientist3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Anderdikte Popovica,7,riktoh-scientist4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Bogdandert Hobotanciutea,7,riktoh-scientist1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Crisla Pavea,7,riktoh-scientist2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Anghifore Lonescu,7,riktoh-scientist3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Danislaudiu Muntea,7,riktoh-scientist4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dantiel Cearustoic,8,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dumin Dobotacu,8,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Emilvescu Mihalnid,8,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Fela Cioicu,8,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Florielau Radimitru,8,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Gabrian Monescu,8,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Horghe Cones,8,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iantinel Paveaga,8,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ioneliu Dobrescu,8,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iordarifu Geonescu,8,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorgarifu Marde,8,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iornel Lazak,8,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Leonescu Marilos,8,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Molos Gorescu,8,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Neguratof Georghista,8,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Nutefonsky Iorden,8,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Pescusa Chion,8,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Paveanci Filca,8,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Petrese Ianczllea,8,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ripan Gorinstan,8,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Sellescu Ibaneanescu,9,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Simirvu Miladianu,9,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Staca Breda,9,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Antonelm Paveancusadu,9,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Bogdander Buscu,9,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Caricholau Paveaungean,9,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Cinu Ojangea,9,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Conelius Belymeagu,9,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Cosmochiorga Busadeu,9,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Criantisla Iliva,9,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dandrel Lonesca,9,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Dimitiutescu Seloronescu,9,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Eugeniktef Ripan,9,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Georghe Pescu,9,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Henelin Purgunu,9,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iantian Pavetres,9,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Ionstaviu Radulak,9,riktoh-pirate1.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iorghe Popovicea,9,riktoh-pirate2.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Iornediktef Cravelescu,9,riktoh-pirate3.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
?,Nutefonsky Lacula,9,riktoh-pirate4.png,riktoh,?,?,?,?,?,?,?,?,?,?,?
