?,Druzk Thruklexl,3,tairoshan-diplomat3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Rhos,3,tairoshan-diplomat4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brakax Thruklexl,3,tairoshan-diplomat1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thruumask Chigexez,3,tairoshan-diplomat2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Rax,3,tairoshan-diplomat3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chosk Rhiss,3,tairoshan-diplomat4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuushk Akexl,4,tairoshan-admiral1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhillujo Attiaz,4,tairoshan-admiral2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Bitersosk,4,tairoshan-admiral3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Rhuthosz Arqeroz,4,tairoshan-admiral4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Drat Oroatti,4,tairoshan-admiral1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chisk Rax,4,tairoshan-admiral2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Ikozk Butulzo,4,tairoshan-admiral3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Uzdoqosk,4,tairoshan-admiral4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thazk Iarzukoxl,4,tairoshan-admiral1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuxl Butos,4,tairoshan-admiral2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chagrukki Chakloxoxl,4,tairoshan-admiral3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chokzakkoshk Rhos,4,tairoshan-admiral4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brothrika Rhask,4,tairoshan-admiral1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Juzuxo Oss,4,tairoshan-admiral2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aokxi Batalzouz,4,tairoshan-admiral3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Grazk Chuxithros,4,tairoshan-admiral4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chux Crichexus,4,tairoshan-admiral1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aqecask Besk,4,tairoshan-admiral2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brokxausk Thax,4,tairoshan-admiral3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thruumask Rhiss,4,tairoshan-admiral4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Driqorqu Thurqis,5,tairoshan-general1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brikithozk Shresk,5,tairoshan-general2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Thruklexl,5,tairoshan-general3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Rurzusk Bitiklask,5,tairoshan-general4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhatzik Uzdoqosk,5,tairoshan-general1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Vaxl Rhex,5,tairoshan-general2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Draok Chelzaoxix,5,tairoshan-general3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhojasok Uzdoqosk,5,tairoshan-general4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Traxlok Rax,5,tairoshan-general1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Ruk Bekzitex,5,tairoshan-general2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brut Acaeroas,5,tairoshan-general3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Trisk Qukuxl,5,tairoshan-general4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thijaok Jux,5,tairoshan-general1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Jikzaexl,5,tairoshan-general2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Krinu Chuss,5,tairoshan-general3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thazhuk Bitothle,5,tairoshan-general4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Krox Bututtusk,5,tairoshan-general1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Yorqoasz Orziaqes,5,tairoshan-general2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Qegziss Chathraxi,5,tairoshan-general3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuxiakex Ezdiju,5,tairoshan-general4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thruklexl Thrikex,6,tairoshan-spy1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Giusz Threkae,6,tairoshan-spy2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Ikozk Rax,6,tairoshan-spy3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brokxausk Rhos,6,tairoshan-spy4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Choxuzdaexl Rhask,6,tairoshan-spy1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Drimask Thurqis,6,tairoshan-spy2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Batalzouz,6,tairoshan-spy3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Grazk Rerte,6,tairoshan-spy4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aokxi Chigrax,6,tairoshan-spy1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuushk Chuxiakex,6,tairoshan-spy2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Thax,6,tairoshan-spy3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Driknushk Chagrax,6,tairoshan-spy4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Ruk Ettoris,6,tairoshan-spy1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Vaxl Chuxithros,6,tairoshan-spy2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Jax Sraoknisk,6,tairoshan-spy3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhojasok Rurzusk,6,tairoshan-spy4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Shrusk,6,tairoshan-spy1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thijaok Chus,6,tairoshan-spy2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thazhuk Shresk,6,tairoshan-spy3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thazuh Uzdoqosk,6,tairoshan-spy4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhoaszaz Agrisk,7,tairoshan-scientist1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Druzk Bitersosk,7,tairoshan-scientist2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Bekzitex,7,tairoshan-scientist3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brokxausk Attiaz,7,tairoshan-scientist4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bruxl Chathraxi,7,tairoshan-scientist1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chagrukki Rax,7,tairoshan-scientist2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Autszochaz Thax,7,tairoshan-scientist3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Grazk Chakloxoxl,7,tairoshan-scientist4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aokxi Jethoxl,7,tairoshan-scientist1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Draok Chuxiakex,7,tairoshan-scientist2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chisk Oroatti,7,tairoshan-scientist3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Ettoris,7,tairoshan-scientist4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhatzik Chuxithros,7,tairoshan-scientist1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Thruklexl,7,tairoshan-scientist2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thruumask Oss,7,tairoshan-scientist3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Trultoz Threkae,7,tairoshan-scientist4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Rartiss,7,tairoshan-scientist1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Oroatti,7,tairoshan-scientist2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Uknuca,7,tairoshan-scientist3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Trak Bitersosk,7,tairoshan-scientist4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brakax Ojalzou,8,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aokxi Shresk,8,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Iccotu Qukuxl,8,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Rhos,8,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Draok Chigraxe,8,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thazk Butaurzi,8,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Kaz Chathraxi,8,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chokzakkoshk Butos,8,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Izzixl Rhos,8,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Thax,8,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thijaok Rhos,8,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aokxi Jikzaexl,8,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhoaszaz Iarzukoxl,8,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Besk,8,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Qarquxl,8,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brokxausk Oss,8,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brakax Oroatti,8,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Rhiss,8,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Draok Chakloxoxl,8,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Chelzaoxix,8,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Krask,9,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chisk Oroatti,9,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aokxi Chigexez,9,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Egrujosk,9,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Thaz Rhos,9,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Rurzusk,9,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Bhoaszaz Oroatti,9,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Thurqis,9,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Chuxiakex,9,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chokzakkoshk Butulzo,9,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Aokxi Thax,9,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chisk Thruklexl,9,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brakax Butaurzi,9,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Iltoccox Jethoxl,9,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chuthrokkot Rhask,9,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brokxausk Orziaqes,9,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Brakax Thax,9,tairoshan-pirate1.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Oss,9,tairoshan-pirate2.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chozux Ijaerze,9,tairoshan-pirate3.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
?,Chagrukki Chuxithros,9,tairoshan-pirate4.png,tairoshan,?,?,?,?,?,?,?,?,?,?,?
