?,Giultu Chathraxi,6,lemeresh-spy3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Chuzdox Chigexez,6,lemeresh-spy4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Bhamojo Rhos,6,lemeresh-spy1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Chuxl Dezethroz,6,lemeresh-spy2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Druattoqo Rhos,6,lemeresh-spy3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Threkae Rhaz,6,lemeresh-spy4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Autszochaz Butos,7,lemeresh-scientist1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Bruxl Besk,7,lemeresh-scientist2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Bhuushk Krutloz,7,lemeresh-scientist3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Brothrika Rhask,7,lemeresh-scientist4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Grazk Rhex,7,lemeresh-scientist1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Chagrukki Thax,7,lemeresh-scientist2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Chosk Oroatti,7,lemeresh-scientist3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Driknushk Akexl,7,lemeresh-scientist4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Dratzuk Chuxithros,7,lemeresh-scientist1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Draok Bekzitex,7,lemeresh-scientist2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Drourziqux Rhos,7,lemeresh-scientist3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Giultu Chuxiakex,7,lemeresh-scientist4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Grokauxxask Rhaz,7,lemeresh-scientist1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Chuushk Uknuca,7,lemeresh-scientist2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Igakxoak Rurzusk,7,lemeresh-scientist3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Icoanjux Rartiss,7,lemeresh-scientist4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Ikozk Rhex,7,lemeresh-scientist1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Jax Rhoknox,7,lemeresh-scientist2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Juzuxo Chagrax,7,lemeresh-scientist3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Kaz Chus,7,lemeresh-scientist4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Krixl Rhos,8,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Krosz Chathraxi,8,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Occoursishk Rax,8,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Ochilluxl Rhix,8,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Qrushk Chothaxoaxl,8,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Qoknax Rhaz,8,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Thazk Jux,8,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Thijaok Rhess,8,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Thixlaz Rhos,8,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Trisk Krusk,8,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Uashaccox Rux,8,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Urnochusz Krask,8,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Vaxl Butaurzi,8,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Viknazk Rerte,8,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Zokzik Rhask,8,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Aqecask Chuxiakex,8,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Arecesk Chuxithros,8,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Bitiklask Rartiss,8,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Cheyenqeh Thruklexl,8,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Craxognex Threkae,8,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Dithazask Rhess,9,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Ecagaz Chotexuxl,9,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Ejonqix Butulzo,9,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Jizittu Rhaz,9,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Kras Chuxiakex,9,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Kreguh Thax,9,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Kriz Thruklexl,9,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Osidaesk Butos,9,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Qikrix Rhos,9,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Reklis Chathraxi,9,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Sharshosk Krutloz,9,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Thazuh Rhesk,9,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Threigye Chigexez,9,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Unrisu Rhask,9,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Yenroz Rartiss,9,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Zanjuxl Rhess,9,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Bhillujo Rhess,9,lemeresh-pirate1.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Brakax Chigexez,9,lemeresh-pirate2.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Chokzakkoshk Butos,9,lemeresh-pirate3.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
?,Thruklexl Rhess,9,lemeresh-pirate4.png,lemeresh,?,?,?,?,?,?,?,?,?,?,?
