?,Inazu Kshaswapta,3,haakonish-diplomat3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgezu Lapera,3,haakonish-diplomat4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nuchesh Khedja,3,haakonish-diplomat1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chogrogihz Khedja,3,haakonish-diplomat2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Zrugnez Egerkora,3,haakonish-diplomat3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chemazzush Tida,3,haakonish-diplomat4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Essoh Kazsokuss,3,haakonish-diplomat1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mrallurohs Sashasilwa,3,haakonish-diplomat2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chogrogihz Szixsekho,3,haakonish-diplomat3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chiarizgu Kshakara,3,haakonish-diplomat4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Aegoza Azus,4,haakonish-admiral1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ergogron Krevezuhz,4,haakonish-admiral2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chiania Khedja,4,haakonish-admiral3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khurgaini Azkeh,4,haakonish-admiral4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Iavishkash Kshaswapta,4,haakonish-admiral1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nruzzonnahs Mrissohz,4,haakonish-admiral2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Essoh Dhengavya,4,haakonish-admiral3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Krennoura Kshakara,4,haakonish-admiral4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Kavoumoj Jekha,4,haakonish-admiral1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhahshan Vittomkhalwi,4,haakonish-admiral2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chugrogihz Uvoz,4,haakonish-admiral3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ukhas Tida,4,haakonish-admiral4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ghurdu Srasta,4,haakonish-admiral1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jasskeze Vrartikha,4,haakonish-admiral2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ginimoj Dhuda,4,haakonish-admiral3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Krannaemo Enkha,4,haakonish-admiral4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Eneguj Sustha,4,haakonish-admiral1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgezzummoh Sharjeiskukh,4,haakonish-admiral2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgekasshoz Laaceeket,4,haakonish-admiral3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mukino Shisiesi,4,haakonish-admiral4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ivomahs Hrulwingikhat,5,haakonish-general1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Traroki Udikai,5,haakonish-general2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Krumokais Azus,5,haakonish-general3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhiammarihz Vashtha,5,haakonish-general4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khovarih Shekka,5,haakonish-general1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgossuges Sarei,5,haakonish-general2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgiagunzaz Ithexeikh,5,haakonish-general3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Truzgiako Tavajat,5,haakonish-general4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ghovero Jyakyarna,5,haakonish-general1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mouzaugaej Okaca,5,haakonish-general2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhoves Eilsethaa,5,haakonish-general3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nuchesh Khedja,5,haakonish-general4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Zrugnez Vayami,5,haakonish-general1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Inish Kshamvoshmosta,5,haakonish-general2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khonas Kshinta,5,haakonish-general3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khove Kopta,5,haakonish-general4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mraenehs Egerkora,5,haakonish-general1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mrallurohs Jyortanji,5,haakonish-general2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgivan Xetish,5,haakonish-general3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nruzzonnahs Kshira,5,haakonish-general4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Megozaz Kazsokuss,6,haakonish-spy1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Vovallihz Palwa,6,haakonish-spy2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgezu Pasramvrarka,6,haakonish-spy3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Vovhozi Zhatha,6,haakonish-spy4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhahshan Ixsu,6,haakonish-spy1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Kugishgahz Vrartikha,6,haakonish-spy2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Zizgauhjuz Zhierszethis,6,haakonish-spy3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chogrogihz Ercikhi,6,haakonish-spy4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khegonush Zhoveggoz,6,haakonish-spy1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Trezigoun Udikai,6,haakonish-spy2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Azizrehs Kshamvoshmosta,6,haakonish-spy3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khurgaini Dhilanshtri,6,haakonish-spy4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Zrugnez Laxexi,6,haakonish-spy1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chuarizgu Kharmaja,6,haakonish-spy2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ghavosshe Vayami,6,haakonish-spy3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chuku Kshakara,6,haakonish-spy4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Kuvurgain Yecsolli,6,haakonish-spy1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhumakau Szeecatre,6,haakonish-spy2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Inazu Nattra,6,haakonish-spy3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Truzgiako Shekka,6,haakonish-spy4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jeva Kherzos,7,haakonish-scientist1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nrukaih Nimanu,7,haakonish-scientist2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhikkia Ezissi,7,haakonish-scientist3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mromzushki Ngivhukaj,7,haakonish-scientist4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhekke Ahemas,7,haakonish-scientist1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgevan Chevirae,7,haakonish-scientist2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ivazzi Ikhesh,7,haakonish-scientist3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khive Sashasilwa,7,haakonish-scientist4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Kranikun Kshira,7,haakonish-scientist1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mukino Kozri,7,haakonish-scientist2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Traskaz Krekennon,7,haakonish-scientist3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Uzevo Srasta,7,haakonish-scientist4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Kiruguh Tavajat,7,haakonish-scientist1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nrahihz Nokigi,7,haakonish-scientist2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ozellen Uzoru,7,haakonish-scientist3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Inish Eshonu,7,haakonish-scientist4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mimze Vrartikha,7,haakonish-scientist1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jasskeze Mganizij,7,haakonish-scientist2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgomammuj Khekhidoth,7,haakonish-scientist3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhiammarihz Mraenehs,7,haakonish-scientist4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Krammin Ithexeikh,8,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nishgas Nruhourgush,8,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Azizrehs Tida,8,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Eneguj Vahirda,8,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chiania Vayami,8,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Truzgiako Sustha,8,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Umokau Zheikish,8,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mriren Vittomkhalwi,8,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ngainnekuhs Sarei,8,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ghivuro Kshamvoshmosta,8,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nragahoj Hecze,8,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ozuvish Zhezami,8,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mromzushki Zrauvovho,8,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhassho Dhilanshtri,8,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ghemasso Xezsekhe,8,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ghozshozes Szeecatre,8,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhoves Kshaswapta,8,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ginimoj Kopta,8,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ghavosshe Kshakara,8,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgossuges Shekka,8,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Chukaz Enkha,9,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khegonush Zhatha,9,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khurge Elhesh,9,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ugzaij Jyettuva,9,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhahshan Jyakyarna,9,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgekkashoz Dhuda,9,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khona Dilo,9,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Vomennu Zogmahz,9,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jizziagosh Lapera,9,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Traroki Jekha,9,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Khovarih Laxexi,9,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ozovia Udikai,9,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Jhikkia Dhengavya,9,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Iginnohs Athirshe,9,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Nuchesh Szixsekho,9,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mgiagunzaz Prikshidha,9,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Mraenehs Thixizs,9,haakonish-pirate1.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Ngainnekuhs Vrayasthamkhi,9,haakonish-pirate2.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Aigoz Sharjeiskukh,9,haakonish-pirate3.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
?,Egoru Kharmaja,9,haakonish-pirate4.png,haakonish,?,?,?,?,?,?,?,?,?,?,?
