?,Ga-Jolk Notmipk,2,phaerax-diplomat4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hu-Terk Subax,3,phaerax-diplomat1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ti-Jarm Sutupk,3,phaerax-diplomat2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Belp Sulun,3,phaerax-diplomat3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Xi-Bop Subax,3,phaerax-diplomat4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Du-Sirk Suhalcuq,3,phaerax-diplomat1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Li-Pux Nipwar,3,phaerax-diplomat2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,La-Lut Pibarwipk,3,phaerax-diplomat3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Po-Kem Sulun,3,phaerax-diplomat4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,To-Num Vabiciq,3,phaerax-diplomat1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ku-Vek Sulun,3,phaerax-diplomat2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ha-Gulk Rukolil,3,phaerax-diplomat3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Si-Galx Sulun,3,phaerax-diplomat4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Miwosax Sarvilar,3,phaerax-diplomat1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Zo-Vex Sizopin,3,phaerax-diplomat2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Gi-San Sutupk,3,phaerax-diplomat3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hunick Sulmuq,3,phaerax-diplomat4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Kuk Notivox,3,phaerax-diplomat1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Mo-Gem Pobobax,3,phaerax-diplomat2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Vup-Zar Sulun,3,phaerax-diplomat3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ce-Sim Sulmuq,3,phaerax-diplomat4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ca-Rilr Canosin,4,phaerax-admiral1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Kuk Kavivom,4,phaerax-admiral2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Wi-Jap Hiburupk,4,phaerax-admiral3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Bu-Zam Labit,4,phaerax-admiral4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ma-Dult Kavivom,4,phaerax-admiral1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Na-Xel Tixpupt,4,phaerax-admiral2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Kuk Piptrar,4,phaerax-admiral3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Li-Xolr Sorocan,4,phaerax-admiral4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Li-Xom Tikamum,4,phaerax-admiral1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Muwatur Sizopin,4,phaerax-admiral2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ja-Hilt Ruruc,4,phaerax-admiral3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ku-Wet Pibarwipk,4,phaerax-admiral4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Belp Hiburupk,4,phaerax-admiral1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Di-Sek Manisox,4,phaerax-admiral2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hu-Sim Tilwul,4,phaerax-admiral3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ru-Pak Rasuck,4,phaerax-admiral4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ci-Ran Mopacock,4,phaerax-admiral1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Co-Roc Vickmabum,4,phaerax-admiral2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Xa-Rak Hovuvic,4,phaerax-admiral3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Zi-Hip Tasol,4,phaerax-admiral4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Di-Nalr Rorol,5,phaerax-general1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ci-Xer Luruc,5,phaerax-general2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Bi-Xel Subax,5,phaerax-general3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Lu-Zom Homil,5,phaerax-general4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ve-Harr Sulun,5,phaerax-general1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Lu-Bilx Luruc,5,phaerax-general2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Wa-Xirl Rorol,5,phaerax-general3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hu-Terk Hiburupk,5,phaerax-general4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ze-Vik Suwurom,5,phaerax-general1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Kix-Vup Hatupk,5,phaerax-general2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Bo-Xerk Tucamon,5,phaerax-general3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,La-Gik Sulmuq,5,phaerax-general4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ta-Nop Pibarwipk,5,phaerax-general1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Me-Pelx Suvack,5,phaerax-general2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ra-Gorx Sikolic,5,phaerax-general3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ma-Halx Sarzaram,5,phaerax-general4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Sa-Lel Rukolil,5,phaerax-general1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Co-Bul Kobahoq,5,phaerax-general2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ku-Durn Nivonam,5,phaerax-general3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ji-Borx Wukuruq,5,phaerax-general4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Lo-Xurm Rorol,6,phaerax-spy1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Jo-Nurr Sulmuq,6,phaerax-spy2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Rern Sikolic,6,phaerax-spy3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,He-Rar Rintavopk,6,phaerax-spy4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ho-Merx Subax,6,phaerax-spy1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Lu-Balm Supuck,6,phaerax-spy2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ta-Don Lavahipk,6,phaerax-spy3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Pu-Birk Sulmuq,6,phaerax-spy4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ha-Gulk Ruruc,6,phaerax-spy1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Mu-Gem Sulun,6,phaerax-spy2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Li-Pux Namrutipk,6,phaerax-spy3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Wim-Zorm Pibarwipk,6,phaerax-spy4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ku-Wulr Subax,6,phaerax-spy1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,La-Lut Manim,6,phaerax-spy2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ci-Ran Rasut,6,phaerax-spy3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Karn Sorocan,6,phaerax-spy4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Lu-Bilx Vabiciq,6,phaerax-spy1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Si-Cap Rintavopk,6,phaerax-spy2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Jak-Tip Vapopt,6,phaerax-spy3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Curn Rukolil,6,phaerax-spy4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Be-Xet Vupkcic,7,phaerax-scientist1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Co-Vux Nutacoq,7,phaerax-scientist2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,He-Welx Holizupk,7,phaerax-scientist3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Cu-Tok Kovatoq,7,phaerax-scientist4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Be-Xelx Tixpupt,7,phaerax-scientist1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ce-Lolt Kavivom,7,phaerax-scientist2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Muwatur Muwosax,7,phaerax-scientist3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Mo-Zak Sik-Pat,7,phaerax-scientist4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Vi-Zill Luruc,7,phaerax-scientist1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ho-Merx Subax,7,phaerax-scientist2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Se-Cern Wun-Dup,7,phaerax-scientist3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ca-Rilr Mopacock,7,phaerax-scientist4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Si-Tern Hitir,7,phaerax-scientist1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ki-Birx Piput,7,phaerax-scientist2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ha-Sax Likolic,7,phaerax-scientist3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Si-Galx Coviril,7,phaerax-scientist4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Wi-Jap La-Wurk,7,phaerax-scientist1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hil-Vip Hovuvic,7,phaerax-scientist2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Di-Sek Tasol,7,phaerax-scientist3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Co-Karn Lupok,7,phaerax-scientist4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ta-Don Lukulap,8,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Cizik Totut,8,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ga-Zern Pobivak,8,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ra-Gorx Sulmuq,8,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Bi-Gurx Pizak,8,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ce-Xot Hovuros,8,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ri-Pot Tixpupt,8,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ce-Solr Mulack,8,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ki-Dorr Tawikipt,8,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Si-Cap Likip,8,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ka-Lut Suvack,8,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Xo-Wik Pipan,8,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Xe-Verk Casan,8,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Lu-Bilx Labit,8,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hi-Dek Cobur,8,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hi-Pulp Muwosax,8,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Gorx-Bak Cizik,8,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Bu-Dim Sakkik,8,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ta-Bim Sulmuq,8,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Bi-Jup Tilwul,8,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Si-Haln Pobobax,9,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Kuk Valokix,9,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ra-Valm Pibarwipk,9,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Gi-Wir Nivonam,9,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ko-Karn Ravuc,9,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Gi-Verl Tuplaviq,9,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Xe-Verk Vapopt,9,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,La-Lut Luruc,9,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Hu-Terk Tixpupt,9,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Gu-Mam Luruc,9,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ku-Vek Lavahipk,9,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ce-Vux Lirip,9,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Du-Don Co-Vux,9,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ca-Pun Pikculol,9,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Bi-Virl Cisuvic,9,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Gin-Vurx Hiburupk,9,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,La-Wurk Canosin,9,phaerax-pirate1.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Co-Curn Notmipk,9,phaerax-pirate2.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Gi-Rer Kavivom,9,phaerax-pirate3.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
?,Ha-Pin Sonaptkack,9,phaerax-pirate4.png,phaerax,?,?,?,?,?,?,?,?,?,?,?
