?,Trucholli Mugullush,3,caleph-diplomat4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Azizrehs Eshonu,4,caleph-admiral1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Chunemis Krevezuhz,4,caleph-admiral2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jezgaihs Kherzos,4,caleph-admiral3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ghavosshe Nokigi,4,caleph-admiral4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Naevesh Zhoveggoz,4,caleph-admiral1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ozellen Dhilanshtri,4,caleph-admiral2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Khizkes Ngizremmuaz,4,caleph-admiral3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ginimoj Kshaswapta,4,caleph-admiral4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mukino Nruhourgush,4,caleph-admiral1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jhiggia Ercikhi,4,caleph-admiral2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Travekkae Dhengavya,4,caleph-admiral3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Kavoumoj Srasta,4,caleph-admiral4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jhahshan Ozovia,4,caleph-admiral1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Kugishgahz Mgisshivush,4,caleph-admiral2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Nishgas Mgerivohs,4,caleph-admiral3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Khihi Eilsethaa,4,caleph-admiral4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Truzgiako Usskaih,4,caleph-admiral1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ushissa Naggu,4,caleph-admiral2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Voussa Dhuda,4,caleph-admiral3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Uzuri Szeecatre,4,caleph-admiral4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Inish Vashtha,5,caleph-general1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Khona Krekennon,5,caleph-general2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Guku Nekemmush,5,caleph-general3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Essoj Ixsu,5,caleph-general4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ghovero Jyettuva,5,caleph-general1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jingra Kshakara,5,caleph-general2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Traroki Hecze,5,caleph-general3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Verimouz Kharmaja,5,caleph-general4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jhekke Kshamvoshmosta,5,caleph-general1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Iggirua Vittomkhalwi,5,caleph-general2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Krezihshe Sarei,5,caleph-general3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Azus Udikai,5,caleph-general4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Khini Jekha,5,caleph-general1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Azkeh Sezherkiess,5,caleph-general2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jhiammarihz Sharjeiskukh,5,caleph-general3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mukino Vrartikha,5,caleph-general4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Guma Laaceeket,5,caleph-general1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zoros Shisiesi,5,caleph-general2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jhassho Vayami,5,caleph-general3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Trucholli Jyortanji,5,caleph-general4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Khovarih Zhatha,6,caleph-spy1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Chemazzush Tavajat,6,caleph-spy2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Krushkaura Kopta,6,caleph-spy3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ivazzi Khedja,6,caleph-spy4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Chiannankau Ercikhi,6,caleph-spy1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Umun Icsar,6,caleph-spy2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Giresso Kranma,6,caleph-spy3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ozuvish Egerkora,6,caleph-spy4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Kugishgahz Eelsakzi,6,caleph-spy1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mgezu Kshaswapta,6,caleph-spy2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Chogrogihz Xezsekhe,6,caleph-spy3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mukino Xetish,6,caleph-spy4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Travekkae Shisiesi,6,caleph-spy1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ngainnekuhs Szuka,6,caleph-spy2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Azizrehs Tida,6,caleph-spy3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Kavoumoj Josrashpa,6,caleph-spy4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Chimazzush Nattra,6,caleph-spy1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ginimoj Jyortanji,6,caleph-spy2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jizziagosh Kshaswapta,6,caleph-spy3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Krushkaura Thixizs,6,caleph-spy4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Amuzu Achaes,7,caleph-scientist1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Eneguj Ahemas,7,caleph-scientist2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Iginnohs Azkeh,7,caleph-scientist3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jhekke Azrikus,7,caleph-scientist4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Kavoumoj Azus,7,caleph-scientist1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mouzaugaej Chazukahz,7,caleph-scientist2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Inazu Chevirae,7,caleph-scientist3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jhassho Chiganas,7,caleph-scientist4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Khona Chizuva,7,caleph-scientist1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mukino Chossavu,7,caleph-scientist2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Nragahoj Chouhshake,7,caleph-scientist3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ozellen Chushkimesh,7,caleph-scientist4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ugzaij Egnohs,7,caleph-scientist1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ukkaissehs Eruh,7,caleph-scientist2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ginimoj Eshonu,7,caleph-scientist3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ivomahs Essahzun,7,caleph-scientist4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Jezgaihs Ezaungrosh,7,caleph-scientist1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Khurgain Ezissi,7,caleph-scientist2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Krezshe Gaerai,7,caleph-scientist3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Kranikun Ghakirdash,7,caleph-scientist4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Krushkaura Ghaugavoj,8,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Kuaneshki Ghavha,8,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mrasshaz Gheshgoun,8,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mgossuges Ghivuro,8,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Nuchesh Ghukih,8,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Naevesh Ghukunu,8,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Nishgas Gimoha,8,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zhegush Iakemmo,8,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zoros Iggaire,8,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zumangrehs Ikhesh,8,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zruzoukkash Jazrumij,8,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zizren Jhissej,8,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zruke Jike,8,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zugammua Khaeze,8,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Trezigoun Kherzos,8,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Travekkae Khiggoszan,8,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Tromzekehs Khiha,8,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Traroki Khugokkehz,8,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Usskah Kimezza,8,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Vovallihz Kingi,8,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Verimouz Kozri,9,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Voru Krekennon,9,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Vumuko Krevezuhz,9,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zaunen Krevua,9,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zhazihjos Krezora,9,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zhoveggoz Krogesh,9,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zizziagosh Kromiavhuhs,9,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zrogu Kshakara,9,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zrugnez Kshamvoshmosta,9,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Zummoh Kshaswapta,9,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Megozaz Kshinta,9,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mrezshesh Kshira,9,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mgama Laaceeket,9,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mgannammuj Lapera,9,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mgerivohs Lashtras,9,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Mimze Laxexi,9,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Novanzehs Minapa,9,caleph-pirate1.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Nruzzonnahs Nattra,9,caleph-pirate2.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Nuggo Ninjas,9,caleph-pirate3.png,caleph,?,?,?,?,?,?,?,?,?,?,?
?,Ozuvish Okaca,9,caleph-pirate4.png,caleph,?,?,?,?,?,?,?,?,?,?,?
